0.589108
0.585564
0.581146
0.5774320000000000
0.5733090000000000
0.5681660000000000
0.566002
0.568681
0.5791770000000000
0.605881
0.591959
0.575017
0.567051
0.560781
0.5560340000000000
0.554045
0.5505320000000000
0.55108
0.5509110000000000
0.548117
0.545392
0.542741
0.540463
0.54002
0.539486
0.539785
0.540701
0.543968
0.5468150000000000
0.5508570000000000
0.5689870000000000
0.5879180000000000
0.596314
0.595269
0.585403
0.573376
0.560909
0.5501620000000000
0.541675
0.533948
0.52916
0.5269940000000000
0.524276
0.5225540000000000
0.52233
0.5233400000000000
0.525014
0.528009
0.532797
0.540243
0.545969
0.549015
0.5548030000000000
0.566868
0.570722
0.576262
0.581813
0.588369
0.591924
0.592263
0.59323
0.597015
0.6004070000000000
0.6012230000000000
0.60709
0.604464
0.60377
0.6094000000000000
0.650031
0.684673
0.6888610000000000
0.680215
0.667754
0.656309
0.645908
0.6359910000000000
0.6282060000000000
0.619563
0.613343
0.611208
0.611138
0.610543
0.606491
0.601851
0.602246
0.6045360000000000
0.607611
0.618231
0.637349
0.659135
0.660455
0.669755
0.703394
0.746348
0.761119
0.723145
0.701213
0.684361
0.6690810000000000
0.653799
0.640707
0.635131
0.636912
0.637675
0.634839
0.629483
0.625983
0.629583
0.627408
0.6226940000000000
0.6146190000000000
0.607877
0.603698
0.598926
0.595052
0.5912120000000000
0.5901880000000000
0.587491
0.58233
0.577536
0.571148
0.5648410000000000
0.5600040000000000
0.559702
0.5679950000000000
0.5711000000000000
0.582962
0.595619
0.595878
0.59088
0.589993
0.583904
0.577079
0.568693
0.55935
0.5505250000000000
0.544815
0.540466
0.536247
0.532359
0.529628
0.527553
0.528533
0.53
0.5301060000000000
0.528836
0.5291590000000000
0.533351
0.539249
0.543042
0.543847
0.544193
0.543289
0.542757
0.541639
0.540859
0.5399850000000000
0.538557
0.536887
0.535082
0.533783
0.532277
0.5324070000000000
0.537922
0.5509860000000000
0.560154
0.564952
0.566581
0.5674210000000000
0.566309
0.5643100000000000
0.562565
0.559514
0.556886
0.5542480000000000
0.550801
0.546227
0.542836
0.540895
0.541252
0.551377
0.553094
0.547382
0.540157
0.5356770000000000
0.532008
0.5287350000000000
0.526509
0.524014
0.525005
0.5252460000000000
0.5347350000000000
0.5298660000000000
0.5257920000000000
0.522555
0.520031
0.519191
0.517091
0.5140860000000000
0.509833
0.508938
0.5098780000000000
0.5085220000000000
0.506809
0.506857
0.510156
0.511358
0.509557
0.5056470000000000
0.503607
0.503945
0.504942
0.505983
0.509809
0.5046730000000000
0.5021370000000000
0.499283
0.498458
0.49703400000000000
0.49614400000000000
0.497017
0.499284
0.5008510000000000
0.500288
0.49993200000000000
0.49949500000000000
0.500194
0.5037750000000000
0.508084
0.513055
0.514438
0.515361
0.514177
0.5113370000000000
0.51012
0.509097
0.5065720000000000
0.504175
0.500753
0.49689800000000000
0.49444700000000000
0.49468700000000000
0.51
0.532139
0.533136
0.521215
0.513726
0.5091560000000000
0.507836
0.505654
0.501909
0.500429
0.5003120000000000
0.5019370000000000
0.5034660000000000
0.509986
0.5094080000000000
0.509868
0.50705
0.5043200000000000
0.501267
0.49924800000000000
0.497947
0.49691400000000000
0.496012
0.49498200000000000
0.494732
0.4945150000000000
0.49428500000000000
0.49378900000000000
0.494071
0.495872
0.49571300000000000
0.49770900000000000
0.499244
0.49846700000000000
0.49658
0.493995
0.490945
0.489326
0.48822
0.48778300000000000
0.48728300000000000
0.48735200000000000
0.485875
0.485473
0.48677
0.487663
0.489154
0.49045700000000000
0.49123800000000000
0.492202
0.49264900000000000
0.49327
0.49328
0.49303300000000000
0.49348100000000000
0.494923
0.495676
0.49504500000000000
0.49324000000000000
0.491295
0.48942200000000000
0.487734
0.48726000000000000
0.48588800000000000
0.48385300000000000
0.486927
0.49097800000000000
0.48627400000000000
0.481437
0.478371
0.476914
0.476267
0.474925
0.475193
0.47552
0.475912
0.476895
0.47928500000000000
0.481109
0.481869
0.481923
0.48226400000000000
0.483737
0.485787
0.48888000000000000
0.49151400000000000
0.493361
0.495579
0.505661
0.516719
0.520756
0.5162210000000000
0.510635
0.506043
0.503729
0.507205
0.50713
0.504421
0.502393
0.499571
0.49823200000000000
0.496515
0.49539500000000000
0.49659500000000000
0.506908
0.541267
0.5390190000000000
0.5394050000000000
0.542607
0.536498
0.5305000000000000
0.5269510000000000
0.5285
0.5384830000000000
0.546307
0.557135
0.5532020000000000
0.548967
0.545621
0.541049
0.5372630000000000
0.5348000000000000
0.533109
0.535038
0.5385150000000000
0.541953
0.5450310000000000
0.547132
0.5494170000000000
0.550521
0.551502
0.550717
0.549164
0.545921
0.542241
0.53805
0.533789
0.5299660000000000
0.526235
0.525313
0.526733
0.5274990000000000
0.526705
0.525875
0.524175
0.520998
0.5171700000000000
0.513726
0.510811
0.507897
0.504648
